id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,aGg,gpm,apg,apm,shpg,shpm,kppg,kppm,ypg,ypm,rpg,rpm,xGdiff,xGg
0.2455931867696573,0.3067301965455629,0.1891891891891892,0.1415618601930389,0.0,0.3890875298529863,0.0,0.0548588147491332,0.0440528634361233,0.0547945205479452,0.0588235294117647,0.0,0.9333333333333332,0.8772893772893773,0.0,0.0121144168441219,0.0290673717314049,0.0310206105510437,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.23285084959093744,0.3111916117522842,0.2896281800391389,0.38707121023434843,0.3109243697478991,0.41553232863393286,0.0,0.0,-0.3890875298529863,2.056605514937213
0.2456922162804515,0.9297200714711138,0.7027027027027029,0.4782100029248318,0.0,0.4207663759589195,0.05,0.0230019995222076,0.0308370044052863,0.047945205479452,0.2352941176470588,0.0,0.9333333333333332,0.9871794871794872,0.0,0.0131007520962773,0.0553612026888268,0.0778232197574649,0.5,0.1428571428571428,0.0,0.0,0.07115384615384614,0.10455657492354742,0.04388342934598434,0.06448423123038156,0.06822971548998936,0.10025972937874397,0.3348416289592759,0.49203094081669363,0.0,0.0,-0.4207663759589195,0.5987829196338469
0.2457912457912457,0.0186122692078618,0.2702702702702703,0.2699619771863117,0.0,0.074506014585495,0.0,0.0382514372245874,0.0044052863436123,0.0410958904109589,0.0588235294117647,0.0,0.4,0.9871794871794872,0.0,0.0023197785815031,0.0551086791878165,0.0992351823430871,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.016299559471365507,0.01631817335732444,0.15205479452054793,0.15222843912791822,0.21764705882352936,0.21789560894780452,0.0,0.0,-0.074506014585495,0.2756722539663315
0.2459893048128342,0.0594103633114949,0.0,0.000877449546651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4230769230769231,0.0,0.0,0.0005663912761017,0.0011052471881038,0.5,0.1428571428571428,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,
0.2460883343236284,0.0276950565812983,0.2432432432432432,0.2146826557472945,0.0,0.5024355975911021,0.0,0.0009267704993518,0.0176211453744493,0.0068493150684931,0.2941176470588235,0.0,0.4,0.4139194139194139,0.0,0.0156435603804726,0.033739525022269,0.0479723543502183,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.07244248653940269,0.08207996735046616,0.02815829528158275,0.031904370870814595,1.2091503267973855,1.3700112197467542,0.0,0.0,-0.5024355975911021,2.0655685678745312
0.2463854228560111,0.0893388921977367,0.054054054054054,0.0283708686750511,0.0,0.0446894131600856,0.05,0.0033262739099594,0.0044052863436123,0.0136986301369863,0.0588235294117647,0.0,0.9333333333333332,0.8754578754578755,0.0,0.0013914251627263,0.0051205997866739,0.0059550472129886,0.5,0.1428571428571428,0.0,0.0,0.9250000000000009,1.762371134020624,0.08149779735682762,0.15527498978155152,0.2534246575342468,0.48284140658099284,1.088235294117648,2.0733778047301454,0.0,0.0,-0.0446894131600856,0.8267541434615845
0.2465834818775995,0.3805836807623586,0.1081081081081081,0.0327581164083065,0.0,0.111734053120017,0.0,0.0048275046763079,0.0088105726872246,0.0068493150684931,0.1764705882352941,0.0,0.9333333333333332,0.1172161172161172,0.0,0.0034788904586343,0.0042896680834301,0.0043886598488191,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.08149779735682755,0.268958464443044,0.06335616438356118,0.2090875733855172,1.6323529411764706,5.387079831932777,0.0,0.0,-0.111734053120017,1.0335399913601573
0.2466825113883937,0.8619714115544967,0.0,0.0081895291020766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1575091575091575,0.0,0.0,0.0013209552768532,0.0025776917247059,0.5,0.1428571428571428,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,
0.2470786294315706,0.8153662894580108,0.054054054054054,0.0277859023106171,0.0,0.1412872225046157,0.0,0.0036679703194704,0.0088105726872246,0.0068493150684931,0.0588235294117647,0.0,0.9333333333333332,0.9871794871794872,0.0,0.0043990418012518,0.0120001092048389,0.0222060158470228,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.16299559471365524,0.31708787386969417,0.12671232876712246,0.2465032444123994,1.088235294117648,2.1170278637770927,0.0,0.0,-0.1412872225046157,2.613813616335393
0.2474747474747474,0.5801072066706373,0.5135135135135136,0.3179292190699034,0.0,0.3001557439565658,0.0,0.0289776367034498,0.0352422907488986,0.0342465753424657,0.2941176470588235,0.2,0.3333333333333333,0.4139194139194139,0.0,0.0093454853251691,0.0658274275173041,0.0993832336750711,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.06862972408996042,0.11084948672537658,0.0666906993511174,0.10771760910385489,0.5727554179566562,0.9251041723036961,0.38947368421052625,0.6290708371665136,-0.3001557439565658,0.5845138171785754
0.2477718360071301,0.3365098272781417,0.7567567567567568,0.7475870137467095,0.0,0.0,0.0,0.000914832635936,0.0,0.0068493150684931,0.2941176470588235,0.2,0.7333333333333333,0.4139194139194139,0.0,0.0,0.0296932605098885,0.0572706509948671,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.009050880626223024,0.009161896799365379,0.38865546218487385,0.39342262726686916,0.2642857142857143,0.26752738654147107,0.0,0.0
0.2478708655179243,0.2383859440142942,0.0,0.0032173150043872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1575091575091575,0.0,0.0,0.0,0.0,0.5,0.1428571428571428,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,
0.2479698950287185,0.4807921381774866,0.5135135135135136,0.4211757823925124,0.0,0.1377163268625736,0.0,0.0537999121728425,0.0088105726872246,0.0890410958904109,0.2941176470588235,0.2,0.4,0.978021978021978,0.0,0.0042878603446503,0.0755468203471521,0.1183836015621443,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.017157431022490007,0.020918991678903407,0.1733958183129054,0.21141076864535754,0.5727554179566562,0.6983251633986928,0.38947368421052625,0.4748611111111112,-0.1377163268625736,0.268184425995538
0.2480689245395127,0.035288862418106,0.0,0.0111143609242468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3461538461538461,0.0,0.0,0.0012099822833989,0.0023611407392899,0.5,0.1428571428571428,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,
0.2481679540503069,0.1427933293627159,0.0,0.0017548990933021,0.0,0.0196806602180004,0.0,0.0,0.0044052863436123,0.0,0.0,0.0,1.0,0.8846153846153846,0.0,0.0006127662887023,0.0027253567255946,0.0046168124152674,0.5,0.1428571428571428,,0.0,,0.0,,2.510279001468459,,0.0,,0.0,,0.0,-0.0196806602180004,
0.2482669835611012,0.542435973793925,0.054054054054054,0.0374378473237788,0.0,0.994272843003273,0.0,0.0076362447472134,0.026431718061674,0.0273972602739726,0.0,0.0,0.6666666666666666,0.8772893772893773,0.0,0.0309571362553896,0.0276173517865155,0.0128448624462726,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.48898678414096947,0.7060159691629969,0.5068493150684936,0.7318065068493167,0.0,0.0,0.0,0.0,-0.994272843003273,18.39404759556057
0.2484650425826896,0.1165872543180464,0.6216216216216217,0.6311787072243347,0.0,0.6867499724030495,0.15,0.1196964370465121,0.052863436123348,0.1301369863013698,0.1764705882352941,0.0,0.0,0.9322344322344324,0.0,0.02138227209832,0.2060000772044257,0.367968471732553,0.5,0.1428571428571428,0.0,0.0,0.24130434782608692,0.23765060240963853,0.08504117985060329,0.08375351626771399,0.20935080405002965,0.20618088793530273,0.2838874680306905,0.27958894401133944,0.0,0.0,-0.6867499724030495,1.1047716947353403
0.248663101604278,0.1463668850506254,0.2432432432432432,0.156478502486107,0.0,0.1286530792713165,0.1,0.0704630156998175,0.013215859030837,0.0410958904109589,0.1176470588235294,0.0,0.4,0.8846153846153846,0.0,0.0040056720171974,0.0552364887369136,0.1046114719678605,0.5,0.1428571428571428,0.0,0.0,0.4111111111111112,0.6390654205607479,0.05433186490455212,0.08445798509613404,0.16894977168949774,0.26262962488797853,0.48366013071895425,0.7518416712479385,0.0,0.0,-0.1286530792713165,0.5289071036709679
0.2488611606258665,0.8111971411554497,0.4324324324324324,0.4009944428195379,0.0,0.1594273829832673,0.1,0.0889862676919838,0.0176211453744493,0.0753424657534246,0.3529411764705882,0.0,0.0,0.5567765567765568,0.0,0.0049638439313553,0.0446528172465634,0.0367871677533951,0.5,0.1428571428571428,0.0,0.0,0.23125000000000004,0.24938001458789205,0.040748898678414004,0.043943614905355324,0.1742294520547944,0.18788905208676782,0.8161764705882353,0.8801647573690307,0.0,0.0,-0.1594273829832673,0.36867582314880565
0.2489601901366607,0.7267718880285885,0.1891891891891892,0.0927171687627961,0.0,0.2212918773293495,0.0,0.0203226061472157,0.0176211453744493,0.0547945205479452,0.0,0.0,0.6,0.6538461538461539,0.0,0.0068900230423703,0.0142490179505136,0.0089376933696469,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.09314033983637486,0.19005266888089015,0.2896281800391389,0.5909856963830432,0.0,0.0,0.0,0.0,-0.2212918773293495,1.1696856373122757
0.2490592196474549,0.9965753424657536,0.1891891891891892,0.1947937993565369,0.0,0.0279793469235301,0.0,0.0,0.0088105726872246,0.0,0.0,0.0,0.0,0.6959706959706959,0.0,0.000871149665953,0.0047212611843541,0.0082158294900976,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.04657016991818717,0.04523025227871009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0279793469235301,0.14789083373865908
0.2492572786690433,0.6149493746277547,0.027027027027027,0.0061421468265574,0.0,0.0,0.0,0.0018231326880173,0.0,0.0068493150684931,0.0,0.0,1.0,0.8809523809523809,0.0,0.0,0.0006866083336543,0.0,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.2534246575342449,1.1151337247227708,0.0,0.0,0.0,0.0,0.0,0.0
0.249554367201426,0.0501786777843954,0.027027027027027,0.0315881836794384,0.0,0.0241559520363807,0.0,0.0011630552858484,0.0044052863436123,0.0068493150684931,0.0,0.0,0.8666666666666667,0.9871794871794872,0.0,0.0007521065307487,0.000879192735889,0.0,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.16299559471365524,0.13945994452602284,0.2534246575342449,0.21683155758498085,0.0,0.0,0.0,0.0,-0.0241559520363807,0.8937702253460867
0.2496533967122202,0.3695652173913044,0.027027027027027,0.0356829482304767,0.0,0.1955090165138244,0.0,0.0020493962993836,0.0176211453744493,0.0136986301369863,0.0,0.0,0.6666666666666666,0.5567765567765568,0.0,0.0060872619683486,0.003458689094231,0.0010400886832644,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.6519823788546247,0.4938253773380511,0.5068493150684936,0.3838984953963625,0.0,0.0,0.0,0.0,-0.1955090165138244,7.2338336110115105
0.2501485442661913,0.7010125074449077,0.0,0.026031003217315,0.0,0.0,0.0,0.0026808361980271,0.0,0.0068493150684931,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.5,0.1428571428571428,,0.0,,0.0,,0.0,,0.2631214406649204,,0.0,,0.0,0.0,
0.2503466032877797,0.1244788564621798,0.081081081081081,0.0383152968704299,0.0,0.0,0.0,0.0005328120640703,0.0,0.0068493150684931,0.0,0.0,0.9333333333333332,0.3461538461538461,0.0,0.0,0.0002006618639809,0.0,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.08447488584474831,0.17876189480288504,0.0,0.0,0.0,0.0,0.0,0.0
0.2504456327985739,0.2236450268016676,0.1891891891891892,0.0859900555718046,0.0,0.0225534597411751,0.0,0.0,0.0088105726872246,0.0,0.1176470588235294,0.0,0.9333333333333332,0.8772893772893773,0.0,0.0007022122057855,0.0027118246247784,0.0048743357363976,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.04657016991818717,0.10246036740687385,0.0,0.0,0.6218487394957982,1.3681472589035615,0.0,0.0,-0.0225534597411751,0.11921114434621123
0.2505446623093681,0.9627754615842764,0.027027027027027,0.039777712781515,0.0,0.0,0.0,0.0007879357492968,0.0,0.0068493150684931,0.0588235294117647,0.0,0.8666666666666667,0.978021978021978,0.0,0.0,0.0006256752432733,0.000641871812772,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.2534246575342449,0.1721897663174849,2.176470588235296,1.4788062283737047,0.0,0.0,0.0,0.0
0.2511388393741335,0.8469326980345444,0.2432432432432432,0.0991517987715706,0.0,2.156044021248817,0.05,0.0463113946915879,0.0440528634361233,0.0410958904109589,0.0,0.0,0.6666666666666666,0.1575091575091575,0.0,0.0671294092040268,0.0652735203457699,0.0191128909952437,0.5,0.1428571428571428,0.0,0.0,0.2055555555555556,0.5042772861356934,0.18110621634850693,0.4442971684014915,0.16894977168949774,0.4144744817553644,0.0,0.0,0.0,0.0,-2.156044021248817,8.863736531800694
0.2514359279065161,0.2949672424061942,0.2972972972972973,0.2918982158525884,0.0,0.1823633974418044,0.0,0.0272221531125073,0.0352422907488986,0.0821917808219178,0.1176470588235294,0.4,0.8666666666666667,0.7472527472527473,0.0,0.0056779671519029,0.0304550063797925,0.0511500045988771,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.11854225070084073,0.12073486179407249,0.2764632627646326,0.28157685233480667,0.39572192513368976,0.40304137687138986,1.3454545454545455,1.370340681362726,-0.1823633974418044,0.6134041550315239
0.2515349574173103,0.3881774865991662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.5,0.1428571428571428,,,,,,,,,,,,,0.0,
0.2516339869281045,0.6999702203692675,0.5135135135135136,0.2927756653992395,0.0,2.27687556296587,0.05,0.0207956681480418,0.0881057268722467,0.0684931506849315,0.0588235294117647,0.0,0.6666666666666666,0.6959706959706959,0.0,0.0708915540993704,0.0488716683693225,0.002275660647918,0.5,0.1428571428571428,0.0,0.0,0.09736842105263156,0.1707792207792208,0.17157431022490144,0.30093254762858296,0.133381398702235,0.23394413805372713,0.11455108359133123,0.20091673032849505,0.0,0.0,-2.27687556296587,4.4339155699861665
0.251832045949693,0.2050327575938058,0.0,0.026031003217315,0.0,0.0493583604693412,0.0,0.0,0.0044052863436123,0.0,0.0588235294117647,0.0,0.0,0.3461538461538461,0.0,0.0015367949563789,0.0,0.0,0.5,0.1428571428571428,,0.0,,0.0,,0.16923229223382533,,0.0,,2.259748843357568,,0.0,-0.0493583604693412,
0.2519310754604872,0.3198332340678976,0.2432432432432432,0.2222872184849371,0.0,0.0135845337063074,0.0,0.0020306816931783,0.0044052863436123,0.0136986301369863,0.1176470588235294,0.0,0.4,0.4615384615384615,0.0,0.0004229606228023,0.0096244890328303,0.0168045684308364,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.01811062163485057,0.01981799211685586,0.05631659056316591,0.06162581110310022,0.48366013071895425,0.5292569659442724,0.0,0.0,-0.0135845337063074,0.05584752745926377
0.2520301049712814,0.4871947587849911,0.1081081081081081,0.052939455981281,0.0,0.1557121649384498,0.0,0.0037606354550277,0.013215859030837,0.0136986301369863,0.0,0.0,0.9333333333333332,0.4139194139194139,0.0,0.0048481689312371,0.0133431792725762,0.0204881891023247,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.12224669603524226,0.24964100567089376,0.1267123287671233,0.25876031181412285,0.0,0.0,0.0,0.0,-0.1557121649384498,1.4403375256806608
0.2523271935036641,0.3295116140559857,0.027027027027027,0.013161743199766,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.9333333333333332,0.9322344322344324,0.0,0.0,0.001126562305889,0.0021983562836233,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176470588235296,4.469281045751638,0.0,0.0,0.0,0.0
0.2524262230144583,0.7266229898749256,0.0,0.026031003217315,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.6959706959706959,0.0,0.0,0.0,0.0,0.5,0.1428571428571428,,0.0,,0.0,,0.0,,0.0,,2.259748843357568,,0.0,0.0,
0.2526242820360467,0.487343656938654,0.2972972972972973,0.1626206493126645,0.0,0.1262094043195247,0.05,0.0461767652923893,0.0220264317180616,0.0684931506849315,0.1176470588235294,0.2,0.9333333333333332,0.6538461538461539,0.0,0.0039295870884187,0.0219690065825835,0.0220318409098951,0.5,0.1428571428571428,0.0,0.0,0.16818181818181818,0.3074640287769784,0.07408890668802537,0.13544670871232484,0.2303860523038605,0.421183601064354,0.39572192513368976,0.7234447735928904,0.6727272727272727,1.2298561151079137,-0.1262094043195247,0.42452254180203763
0.2527233115468409,0.7312388326384753,0.0,0.000292483182217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3461538461538461,0.0,0.0,0.0,0.0,0.5,0.1428571428571428,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,
0.2528223410576352,0.9114055985705778,0.1621621621621621,0.0511845568879789,0.0,0.1662606820464134,0.0,0.0045364069767613,0.0088105726872246,0.0136986301369863,0.0,0.0,1.0,0.575091575091575,0.0,0.0051766017992386,0.0067994817827231,0.0040091295057423,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.05433186490455172,0.17213341724354816,0.0844748858447489,0.267632093933464,0.0,0.0,0.0,0.0,-0.1662606820464134,1.025274205952883
0.2530204000792236,0.6148004764740918,0.3243243243243243,0.3246563322608949,0.0,0.2088591791689396,0.0,0.0028725985169644,0.013215859030837,0.0136986301369863,0.1764705882352941,0.0,0.0,0.7472527472527473,0.0,0.0065029253420938,0.0227290489164108,0.0422420159925578,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.04074889867841409,0.04070722705083938,0.042237442922374434,0.04219424904356412,0.5441176470588236,0.5435612082670908,0.0,0.0,-0.2088591791689396,0.6439824691042305
0.253218459100812,0.538117927337701,0.4054054054054054,0.2331090962269669,0.0,0.9178787302225828,0.05,0.0676359519208903,0.079295154185022,0.0890410958904109,0.1176470588235294,0.0,0.9333333333333332,0.8754578754578755,0.0,0.028578570879594,0.0563187506341573,0.0292372251084981,0.5,0.1428571428571428,0.0,0.0,0.12333333333333335,0.21449184441656216,0.19559471365638761,0.3401632774888209,0.2196347031963469,0.38197177772812413,0.2901960784313725,0.504686692744852,0.0,0.0,-0.9178787302225828,2.2641008678823713
0.2533174886116062,0.3597379392495533,0.0,0.026031003217315,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.945054945054945,0.0,0.0,0.0004864244660471,0.0009492011900744,0.5,0.1428571428571428,,0.0,,0.0,,0.0,,0.0,,2.259748843357568,,0.0,0.0,
0.2534165181224004,0.1789755807027993,0.4054054054054054,0.4156186019303889,0.0,0.4921677894890308,0.0,0.064648266158872,0.0616740088105726,0.0890410958904109,0.2352941176470588,0.0,0.0,0.8772893772893773,0.0,0.01532386751478,0.0393025447267435,0.0354048473327754,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.15212922173274576,0.14839087693409414,0.2196347031963469,0.2142375136166889,0.580392156862745,0.5661299002359566,0.0,0.0,-0.4921677894890308,1.2140138807396093
0.2536145771439889,0.2440440738534842,0.1351351351351351,0.0602515355367066,0.0,0.033387841656804,0.0,0.0,0.0088105726872246,0.0068493150684931,0.1176470588235294,0.0,0.9333333333333332,0.4230769230769231,0.0,0.0010395456043242,0.0116497898093288,0.0221043184293846,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.06519823788546206,0.14622984474573264,0.05068493150684896,0.113678680675621,0.8705882352941179,1.95259851513421,0.0,0.0,-0.033387841656804,0.2470700282603497
0.2537136066547831,0.2272185824895771,0.1081081081081081,0.11787072243346,0.0,0.1189363077282905,0.0,0.0,0.0044052863436123,0.0,0.0588235294117647,0.0,0.4,0.575091575091575,0.0,0.0037031359248796,0.0034333088509289,0.0066997058632306,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.040748898678413775,0.03737388091516244,0.0,0.0,0.5441176470588235,0.4990512333965847,0.0,0.0,-0.1189363077282905,1.1001608464866872
0.2538126361655773,0.9362715902322812,0.1351351351351351,0.0739982451009066,0.0,0.0,0.0,0.0007473022557279,0.0,0.0068493150684931,0.1764705882352941,0.0,0.3333333333333333,0.575091575091575,0.0,0.0,0.0037842624905778,0.0073845513750585,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.05068493150684896,0.09256050679516971,1.3058823529411767,2.384794233899096,0.0,0.0,0.0,0.0
0.2539116656763716,0.5891899940440739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3461538461538461,0.0,0.0,0.0,0.0,0.5,0.1428571428571428,,,,,,,,,,,,,0.0,
0.2540106951871658,0.8175997617629542,0.4054054054054054,0.1877742029833284,0.0,2.281686299480498,0.0,0.0176108740432636,0.092511013215859,0.0342465753424657,0.2352941176470588,0.0,0.6666666666666666,0.6959706959706959,0.0,0.0710413385642888,0.0547921173209289,0.0173723327433408,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.22819383259911888,0.4926715797274486,0.08447488584474874,0.18238168394998486,0.580392156862745,1.2530694520798977,0.0,0.0,-2.281686299480498,5.6281595387185614
0.2543077837195484,0.3083680762358547,0.0,0.000584966364434,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,1.0,0.978021978021978,0.0,0.0,0.0,0.0,0.5,0.1428571428571428,,0.0,,0.0,,0.0,,0.0,,100.55882352941948,,0.0,0.0,
0.2545058427411368,0.8636092912447887,0.4054054054054054,0.2646972799064053,0.0,1.1532956399023533,0.0,0.0524973018545323,0.105726872246696,0.0753424657534246,0.1764705882352941,0.0,0.9333333333333332,0.8846153846153846,0.0,0.035908383215377,0.0964863006432483,0.1411814762151652,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.26079295154185017,0.39942560907342956,0.18584474885844735,0.2846363429955346,0.43529411764705883,0.6666883327916804,0.0,0.0,-1.1532956399023533,2.8447959117591384
0.2549019607843137,0.7540202501488982,0.2162162162162162,0.1620356829482304,0.0,1.162760242819786,0.0,0.0457514051095127,0.0440528634361233,0.0616438356164383,0.1764705882352941,0.2,0.9333333333333332,0.8754578754578755,0.0,0.0362030679230807,0.0498878338900399,0.0300072278554824,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.2037444933920703,0.2718713720001907,0.2851027397260271,0.38043370753177375,0.8161764705882353,1.0890847313654708,0.9250000000000002,1.234296028880867,-1.162760242819786,5.377766123041511
0.2550009902951079,0.9879392495533056,0.0,0.0020473822755191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8754578754578755,0.0,0.0,0.0,0.0,0.5,0.1428571428571428,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,
0.2551000198059021,0.5247170935080405,0.1081081081081081,0.0222287218484937,0.0,0.1170457080006599,0.0,0.0,0.0044052863436123,0.0,0.0,0.0,0.6666666666666666,0.1172161172161172,0.0,0.0036442712442393,0.0026518340387413,0.0010033118519551,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.040748898678413775,0.1981799211685587,0.0,0.0,0.0,0.0,0.0,0.0,-0.1170457080006599,1.0826727990061042
0.2551990493166963,0.4227218582489577,0.081081081081081,0.0155016086575021,0.0,0.0101852379739284,0.0,0.0022305063153782,0.0044052863436123,0.0136986301369863,0.0,0.0,1.0,0.7472527472527473,0.0,0.0003171220072752,0.002118582257021,0.0037711730237936,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.05433186490455175,0.2841825284681235,0.16894977168949787,0.8836908761954047,0.0,0.0,0.0,0.0,-0.0101852379739284,0.12561793501178373
0.2552980788274906,0.7208159618820728,0.1891891891891892,0.0438724773325533,0.0,0.367166519165039,0.0,0.0038359191481672,0.0308370044052863,0.0136986301369863,0.0,0.0,0.9333333333333332,0.575091575091575,0.0,0.0114318962266696,0.0071636240876753,0.0008933993418166,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.16299559471365613,0.7028781204111604,0.07240704500978473,0.312237442922375,0.0,0.0,0.0,0.0,-0.367166519165039,1.9407373155866345
0.2555951673598732,0.4693269803454437,0.054054054054054,0.0482597250658087,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.4,0.8772893772893773,0.0,0.0,0.0074622985451029,0.0145618141235024,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088235294117648,1.2188948306595366,0.0,0.0,0.0,0.0
0.2556941968706674,0.6736152471709351,0.054054054054054,0.0114068441064638,0.0,0.1863898634910583,0.05,0.0174834143174375,0.0176211453744493,0.0068493150684931,0.0,0.0,1.0,0.4139194139194139,0.0,0.0058033329999109,0.0103949002921962,0.0007929087100612,0.5,0.1428571428571428,0.0,0.0,0.9250000000000009,4.383333333333363,0.32599118942731237,1.5447870778267325,0.12671232876712246,0.6004566210045659,0.0,0.0,0.0,0.0,-0.1863898634910583,3.4482124745845817
0.2557932263814617,0.7915425848719476,0.081081081081081,0.105001462415911,0.0,0.1121357381343841,0.0,0.0006770889930297,0.0176211453744493,0.0068493150684931,0.0588235294117647,0.0,0.0,0.4615384615384615,0.0,0.0034913971038766,0.001027850883853,0.0015081334417087,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.21732745961820824,0.16781809480568857,0.08447488584474831,0.06523066356316971,0.725490196078432,0.5602162870719322,0.0,0.0,-0.1121357381343841,1.3830074369907386
0.2558922558922559,0.4891304347826087,0.081081081081081,0.0160865750219362,0.0,0.0,0.0,0.0082909859714064,0.0,0.0273972602739726,0.0588235294117647,0.0,1.0,0.945054945054945,0.0,0.0,0.0019029516326364,0.0,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.33789954337899575,1.703113325031137,0.725490196078432,3.6566844919786177,0.0,0.0,0.0,0.0
0.2559912854030501,0.0586658725431804,0.1621621621621621,0.1839719216145071,0.0,0.1674476191401481,0.0,0.0193748172038375,0.0308370044052863,0.0410958904109589,0.1764705882352941,0.0,0.0,0.4615384615384615,0.0,0.0052135576243885,0.0389481751020488,0.0682840673973209,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.19016152716593226,0.16761799373875022,0.2534246575342467,0.22338131846592774,1.0882352941176474,0.9592256616478072,0.0,0.0,-0.1674476191401481,1.032593651364247
0.2566844919786096,0.1231387730792138,0.027027027027027,0.0362679145949107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.9871794871794872,0.0,0.0,0.0029848908967857,0.0058246699934636,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4000000000000075,5.514516129032272,0.0,0.0
0.2572786690433749,0.3759678379988088,0.054054054054054,0.0228136882129277,0.0,0.0,0.0,0.0284781503918986,0.0,0.0136986301369863,0.0,0.0,0.9333333333333332,0.945054945054945,0.0,0.0,0.019210931377704,0.0211447527150425,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.2534246575342468,0.6004566210045678,0.0,0.0,0.0,0.0,0.0,0.0
0.2574767280649633,0.9319535437760572,0.2432432432432432,0.2363264112313541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7333333333333333,0.8754578754578755,0.0,0.0,0.0049012159501383,0.0095641571043679,0.5,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222222222222224,0.8462871287128717,0.0,0.0
