id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
0.1858783917607447,0.6832936271590233,0.8918918918918919,0.5343667739105001,0.2708333333333333,11.33358507975936,0.30000000000000004,0.20347216121297454,0.16740088105726875,0.1506849315068493,0.29411764705882354,0.0,0.6666666666666666,0.6593406593406593,0.3421052631578947,0.35287631563623684,0.30674900193656357,0.13179070076494473,0.0,0.0
0.13675975440681323,0.4798987492555093,1.0000000000000002,0.8695525007312079,0.22916666666666666,10.127578787505628,0.15000000000000002,0.2918526979123921,0.37004405286343617,0.3972602739726027,0.058823529411764705,0.0,0.9333333333333333,0.8076923076923077,0.2894736842105263,0.31532676233516865,0.42750260642159366,0.3574746191048849,0.0,0.0
0.16250742721330957,0.8783502084574152,0.810810810810811,0.7592863410353905,0.22916666666666666,10.17419253475964,0.1,0.09004977378878841,0.3392070484581498,0.0958904109589041,0.6470588235294118,0.0,0.6666666666666666,0.9267399267399268,0.2631578947368421,0.2693713310960239,0.20466282072378617,0.05747285099329296,0.0,0.0
0.11348781937017231,0.18061346039309115,0.972972972972973,0.7238958759871308,0.20833333333333331,6.998357839882374,0.0,0.08044211514580563,0.22026431718061676,0.1643835616438356,0.1764705882352941,0.0,0.6,0.9725274725274725,0.2631578947368421,0.21789704781517377,0.21322946052656902,0.17413237948727558,0.0,0.0
0.11942959001782531,0.6122692078618226,0.8918918918918919,0.8797894121088038,0.20833333333333331,5.637843886390328,0.1,0.08588136640124897,0.28634361233480177,0.2054794520547945,0.5294117647058824,0.2,0.8666666666666667,0.6593406593406593,0.2631578947368421,0.1755368283522819,0.23536244420573973,0.2691365063657324,0.0,0.0
0.11952861952861953,0.2888624181060155,0.8378378378378379,0.6124597835624452,0.20833333333333331,6.354090019129217,0.35000000000000003,0.39077425324518694,0.28634361233480177,0.23972602739726026,0.29411764705882354,0.0,0.6,0.6593406593406593,0.2631578947368421,0.19783747679061067,0.36876022400769265,0.2885025524478007,0.0,0.0
0.13012477718360071,0.6346039309112568,0.8918918918918919,0.7329628546358584,0.20833333333333331,8.975992960855365,0.35000000000000003,0.3662578881453629,0.38325991189427316,0.3424657534246575,0.23529411764705882,0.0,0.6666666666666666,0.4468864468864469,0.23684210526315788,0.25576823015070915,0.26851431400205245,0.11070576088959044,0.0,0.0
0.15012873836403248,0.08353186420488387,0.8918918918918919,0.7765428487861948,0.20833333333333331,10.51412931457162,0.45,0.3916720482755476,0.5154185022026432,0.3972602739726027,0.3529411764705882,0.0,0.6,0.6593406593406593,0.21052631578947367,0.25625327935740844,0.3416596912829214,0.25839632251126654,0.0,0.0
0.1817191523073876,0.31566408576533656,0.972972972972973,0.9447206785609827,0.20833333333333331,9.117931227199731,0.5,0.44804654577787467,0.4361233480176212,0.4657534246575342,0.4117647058823529,0.0,0.5333333333333333,0.8424908424908425,0.23684210526315788,0.23648415887654878,0.4491599691658122,0.48701444858482745,0.0,0.0
0.07080610021786493,0.02843954734961287,0.972972972972973,0.7724480842351565,0.1875,9.923600168898702,0.15000000000000002,0.10436852058337928,0.3480176211453745,0.1780821917808219,0.11764705882352941,0.0,0.6666666666666666,0.36446886446886445,0.23684210526315788,0.28527241021669647,0.18198261091933035,0.052004841426076635,0.0,0.0
0.10893246187363835,0.5683442525312686,0.810810810810811,0.7905820415326119,0.1875,5.997137866914272,0.05,0.09212840416871713,0.13215859030837004,0.15753424657534246,0.6470588235294118,0.0,0.8666666666666667,0.8424908424908425,0.23684210526315788,0.1867236095151105,0.18716126195553295,0.14784108441184896,0.0,0.0
0.1175480293127352,0.6564919594997023,0.810810810810811,0.4597835624451594,0.1875,9.392880426719785,0.1,0.08839555536442689,0.22907488986784144,0.136986301369863,0.1764705882352941,0.0,0.6666666666666666,0.37545787545787546,0.23684210526315788,0.29245159540135357,0.1978776150132477,0.0701210623726076,0.0,0.0
0.14527629233511585,0.35452650387135204,0.8918918918918919,0.79175197426148,0.1875,4.01127125043422,0.25,0.1757552463952797,0.24669603524229078,0.2808219178082192,0.4117647058823529,0.0,0.13333333333333333,0.3553113553113553,0.23684210526315788,0.12489275105003601,0.17511894554501498,0.1018329577358151,0.0,0.0
0.1478510596157655,0.6529184038117928,0.6756756756756757,0.4817198011114361,0.1875,8.122705548070371,0.1,0.08324597845136635,0.28634361233480177,0.08904109589041095,0.47058823529411764,0.2,0.6666666666666666,0.10805860805860806,0.21052631578947367,0.20549735447600645,0.13073204933941723,0.06954607785731214,0.0,0.0
